
V;ARGABS2;ARGABSSG;ARGABSINFM;IMP	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;PAST;IND	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;PAST;POT	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;PRES;IND	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;PRES;POT	eus
V;ARGABS2;ARGABSSG;ARGERG1;ARGERGPL;PAST;POT	eus
V;ARGABS2;ARGABSSG;ARGERG1;ARGERGSG;HYP;IND	eus
V;ARGABS2;ARGABSSG;ARGERG1;ARGERGSG;HYP;POT	eus
V;ARGABS2;ARGABSSG;ARGERG1;ARGERGSG;PAST;POT	eus
V;ARGABS2;ARGABSSG;ARGERG1;ARGERGSG;PRES;IND	eus
V;ARGABS2;ARGABSSG;ARGERG1;ARGERGSG;PRES;POT	eus
V;ARGABS2;ARGABSSG;ARGERG3;ARGERGPL;HYP;IND	eus
V;ARGABS2;ARGABSSG;ARGERG3;ARGERGPL;HYP;POT	eus
V;ARGABS2;ARGABSSG;ARGERG3;ARGERGPL;PAST;IND	eus
V;ARGABS2;ARGABSSG;ARGERG3;ARGERGPL;PAST;POT	eus
V;ARGABS2;ARGABSSG;ARGERG3;ARGERGPL;PRES;IND	eus
V;ARGABS2;ARGABSSG;ARGERG3;ARGERGPL;PRES;POT	eus
V;ARGABS2;ARGABSSG;ARGERG3;ARGERGSG;PAST;POT	eus
V;ARGABS2;ARGABSSG;ARGIO1;ARGIOPL;HYP;IND	eus
V;ARGABS2;ARGABSSG;ARGIO1;ARGIOPL;HYP;POT	eus
V;ARGABS2;ARGABSSG;ARGIO1;ARGIOPL;IMP	eus
V;ARGABS2;ARGABSSG;ARGIO1;ARGIOPL;PAST;IND	eus
V;ARGABS2;ARGABSSG;ARGIO1;ARGIOPL;PAST;POT	eus
V;ARGABS2;ARGABSSG;ARGIO1;ARGIOPL;PRES;IND	eus
V;ARGABS2;ARGABSSG;ARGIO1;ARGIOPL;PRES;POT	eus
V;ARGABS2;ARGABSSG;ARGIO1;ARGIOSG;HYP;IND	eus
V;ARGABS2;ARGABSSG;ARGIO1;ARGIOSG;HYP;POT	eus
V;ARGABS2;ARGABSSG;ARGIO1;ARGIOSG;IMP	eus
V;ARGABS2;ARGABSSG;ARGIO1;ARGIOSG;PAST;IND	eus
V;ARGABS2;ARGABSSG;ARGIO1;ARGIOSG;PAST;POT	eus
V;ARGABS2;ARGABSSG;ARGIO1;ARGIOSG;PRES;IND	eus
V;ARGABS2;ARGABSSG;ARGIO1;ARGIOSG;PRES;POT	eus
V;ARGABS2;ARGABSSG;ARGIO3;ARGIOPL;HYP;IND	eus
V;ARGABS2;ARGABSSG;ARGIO3;ARGIOPL;HYP;POT	eus
V;ARGABS2;ARGABSSG;ARGIO3;ARGIOPL;IMP	eus
V;ARGABS2;ARGABSSG;ARGIO3;ARGIOPL;PAST;IND	eus
V;ARGABS2;ARGABSSG;ARGIO3;ARGIOPL;PAST;POT	eus
V;ARGABS2;ARGABSSG;ARGIO3;ARGIOPL;PRES;IND	eus
V;ARGABS2;ARGABSSG;ARGIO3;ARGIOPL;PRES;POT	eus
V;ARGABS2;ARGABSSG;ARGIO3;ARGIOSG;HYP;IND	eus
V;ARGABS2;ARGABSSG;ARGIO3;ARGIOSG;HYP;POT	eus
V;ARGABS2;ARGABSSG;ARGIO3;ARGIOSG;IMP	eus
V;ARGABS2;ARGABSSG;ARGIO3;ARGIOSG;PAST;IND	eus
V;ARGABS2;ARGABSSG;ARGIO3;ARGIOSG;PAST;POT	eus
V;ARGABS2;ARGABSSG;ARGIO3;ARGIOSG;PRES;IND	eus
V;ARGABS2;ARGABSSG;ARGIO3;ARGIOSG;PRES;POT	eus
V;ARGABS2;ARGABSSG;HYP;IND	eus
V;ARGABS2;ARGABSSG;HYP;POT	eus
V;ARGABS2;ARGABSSG;IMP	eus
V;ARGABS2;ARGABSSG;PAST;IND	eus
V;ARGABS2;ARGABSSG;PAST;POT	eus
V;ARGABS2;ARGABSSG;PRES;IND	eus
V;ARGABS2;ARGABSSG;PRES;POT	eus
V;ARGABS3;ARGABSPL;ARGERG1;ARGERGPL;HYP;IND	eus
V;ARGABS3;ARGABSPL;ARGERG1;ARGERGPL;HYP;POT	eus
V;ARGABS3;ARGABSPL;ARGERG1;ARGERGPL;INFM;FEM;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGERG1;ARGERGPL;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGERG1;ARGERGPL;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGERG1;ARGERGPL;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGERG1;ARGERGPL;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGERG1;ARGERGPL;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGERG1;ARGERGPL;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGERG1;ARGERGSG;HYP;IND	eus
V;ARGABS3;ARGABSPL;ARGERG1;ARGERGSG;HYP;POT	eus
V;ARGABS3;ARGABSPL;ARGERG1;ARGERGSG;INFM;FEM;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGERG1;ARGERGSG;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGERG1;ARGERGSG;INFM;FEM;PRES;POT	eus
V;ARGABS3;ARGABSPL;ARGERG1;ARGERGSG;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGERG1;ARGERGSG;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGERG1;ARGERGSG;INFM;MASC;PRES;POT	eus
V;ARGABS3;ARGABSPL;ARGERG1;ARGERGSG;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGERG1;ARGERGSG;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGERG1;ARGERGSG;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGERG1;ARGERGSG;PRES;POT	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGPL;ARGIO1;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGPL;ARGIO1;ARGIOSG;HYP;IND	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGPL;ARGIO1;ARGIOSG;HYP;POT	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGPL;ARGIO1;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGPL;ARGIO1;ARGIOSG;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGPL;ARGIO1;ARGIOSG;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGPL;ARGIO3;ARGIOPL;HYP;IND	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGPL;ARGIO3;ARGIOPL;HYP;POT	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGPL;ARGIO3;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGPL;ARGIO3;ARGIOPL;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGPL;ARGIO3;ARGIOPL;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGPL;ARGIO3;ARGIOSG;HYP;IND	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGPL;ARGIO3;ARGIOSG;HYP;POT	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGPL;ARGIO3;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGPL;ARGIO3;ARGIOSG;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGPL;ARGIO3;ARGIOSG;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGPL;HYP;IND	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGPL;HYP;POT	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGPL;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGPL;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGPL;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGSG;ARGERGINFM;ARGERGFEM;ARGIO1;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGSG;ARGERGINFM;ARGERGFEM;ARGIO1;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGSG;ARGERGINFM;ARGERGFEM;ARGIO3;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGSG;ARGERGINFM;ARGERGFEM;ARGIO3;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGSG;ARGERGINFM;ARGERGFEM;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGSG;ARGERGINFM;ARGERGMASC;ARGIO1;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGSG;ARGERGINFM;ARGERGMASC;ARGIO1;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGSG;ARGERGINFM;ARGERGMASC;ARGIO3;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGSG;ARGERGINFM;ARGERGMASC;ARGIO3;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGSG;ARGERGINFM;ARGERGMASC;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGSG;ARGERGINFM;HYP;IND	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGSG;ARGERGINFM;HYP;POT	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGSG;ARGERGINFM;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGSG;ARGERGINFM;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGSG;ARGIO1;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGSG;ARGIO1;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGSG;ARGIO3;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGSG;ARGIO3;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGSG;HYP;IND	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGSG;HYP;POT	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGSG;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGSG;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGERG2;ARGERGSG;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO1;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO1;ARGIOSG;HYP;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO1;ARGIOSG;HYP;POT	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO1;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO1;ARGIOSG;INFM;FEM;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO1;ARGIOSG;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO1;ARGIOSG;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO1;ARGIOSG;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO1;ARGIOSG;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO1;ARGIOSG;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO1;ARGIOSG;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO2;ARGIOPL;HYP;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO2;ARGIOPL;HYP;POT	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO2;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO2;ARGIOPL;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO2;ARGIOPL;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO2;ARGIOPL;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;HYP;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;HYP;POT	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO2;ARGIOSG;HYP;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO2;ARGIOSG;HYP;POT	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO2;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO2;ARGIOSG;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO2;ARGIOSG;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO2;ARGIOSG;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO3;ARGIOPL;HYP;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO3;ARGIOPL;HYP;POT	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO3;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO3;ARGIOPL;INFM;FEM;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO3;ARGIOPL;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO3;ARGIOPL;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO3;ARGIOPL;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO3;ARGIOPL;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO3;ARGIOPL;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO3;ARGIOPL;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO3;ARGIOSG;HYP;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO3;ARGIOSG;HYP;POT	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO3;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO3;ARGIOSG;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO3;ARGIOSG;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO3;ARGIOSG;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO3;ARGIOSG;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO3;ARGIOSG;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;ARGIO3;ARGIOSG;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;HYP;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;HYP;POT	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;INFM;FEM;HYP;POT	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;INFM;FEM;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;INFM;FEM;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;INFM;FEM;PRES;POT	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;INFM;MASC;HYP;POT	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;INFM;MASC;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;INFM;MASC;PRES;POT	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGPL;PRES;POT	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGSG;ARGIO1;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGSG;ARGIO2;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGSG;ARGIO2;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGSG;ARGIO3;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGSG;ARGIO3;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGSG;HYP;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGSG;HYP;POT	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGSG;IMP	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGSG;INFM;FEM;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGSG;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGSG;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGSG;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGSG;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGSG;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGERG3;ARGERGSG;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGIO1;ARGIOPL;HYP;IND	eus
V;ARGABS3;ARGABSPL;ARGIO1;ARGIOPL;HYP;POT	eus
V;ARGABS3;ARGABSPL;ARGIO1;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSPL;ARGIO1;ARGIOPL;INFM;FEM;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGIO1;ARGIOPL;INFM;FEM;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGIO1;ARGIOPL;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGIO1;ARGIOPL;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGIO1;ARGIOPL;INFM;MASC;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGIO1;ARGIOPL;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGIO1;ARGIOPL;INFM;MASC;PRES;POT	eus
V;ARGABS3;ARGABSPL;ARGIO1;ARGIOPL;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGIO1;ARGIOPL;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGIO1;ARGIOPL;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGIO1;ARGIOPL;PRES;POT	eus
V;ARGABS3;ARGABSPL;ARGIO1;ARGIOSG;HYP;IND	eus
V;ARGABS3;ARGABSPL;ARGIO1;ARGIOSG;HYP;POT	eus
V;ARGABS3;ARGABSPL;ARGIO1;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSPL;ARGIO1;ARGIOSG;INFM;FEM;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGIO1;ARGIOSG;INFM;FEM;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGIO1;ARGIOSG;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGIO1;ARGIOSG;INFM;FEM;PRES;POT	eus
V;ARGABS3;ARGABSPL;ARGIO1;ARGIOSG;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGIO1;ARGIOSG;INFM;MASC;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGIO1;ARGIOSG;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGIO1;ARGIOSG;INFM;MASC;PRES;POT	eus
V;ARGABS3;ARGABSPL;ARGIO1;ARGIOSG;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGIO1;ARGIOSG;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGIO1;ARGIOSG;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGIO1;ARGIOSG;PRES;POT	eus
V;ARGABS3;ARGABSPL;ARGIO2;ARGIOPL;HYP;IND	eus
V;ARGABS3;ARGABSPL;ARGIO2;ARGIOPL;HYP;POT	eus
V;ARGABS3;ARGABSPL;ARGIO2;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSPL;ARGIO2;ARGIOPL;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGIO2;ARGIOPL;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGIO2;ARGIOPL;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGIO2;ARGIOPL;PRES;POT	eus
V;ARGABS3;ARGABSPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;HYP;IND	eus
V;ARGABS3;ARGABSPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;HYP;POT	eus
V;ARGABS3;ARGABSPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;IMP	eus
V;ARGABS3;ARGABSPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;PRES;POT	eus
V;ARGABS3;ARGABSPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;HYP;IND	eus
V;ARGABS3;ARGABSPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;HYP;POT	eus
V;ARGABS3;ARGABSPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;IMP	eus
V;ARGABS3;ARGABSPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;PRES;POT	eus
V;ARGABS3;ARGABSPL;ARGIO2;ARGIOSG;HYP;IND	eus
V;ARGABS3;ARGABSPL;ARGIO2;ARGIOSG;HYP;POT	eus
V;ARGABS3;ARGABSPL;ARGIO2;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSPL;ARGIO2;ARGIOSG;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGIO2;ARGIOSG;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGIO2;ARGIOSG;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGIO2;ARGIOSG;PRES;POT	eus
V;ARGABS3;ARGABSPL;ARGIO3;ARGIOPL;HYP;IND	eus
V;ARGABS3;ARGABSPL;ARGIO3;ARGIOPL;HYP;POT	eus
V;ARGABS3;ARGABSPL;ARGIO3;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSPL;ARGIO3;ARGIOPL;INFM;FEM;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGIO3;ARGIOPL;INFM;FEM;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGIO3;ARGIOPL;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGIO3;ARGIOPL;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGIO3;ARGIOPL;INFM;MASC;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGIO3;ARGIOPL;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGIO3;ARGIOPL;INFM;MASC;PRES;POT	eus
V;ARGABS3;ARGABSPL;ARGIO3;ARGIOPL;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGIO3;ARGIOPL;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGIO3;ARGIOPL;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGIO3;ARGIOPL;PRES;POT	eus
V;ARGABS3;ARGABSPL;ARGIO3;ARGIOSG;HYP;IND	eus
V;ARGABS3;ARGABSPL;ARGIO3;ARGIOSG;HYP;POT	eus
V;ARGABS3;ARGABSPL;ARGIO3;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSPL;ARGIO3;ARGIOSG;INFM;FEM;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGIO3;ARGIOSG;INFM;FEM;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGIO3;ARGIOSG;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGIO3;ARGIOSG;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGIO3;ARGIOSG;INFM;MASC;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGIO3;ARGIOSG;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGIO3;ARGIOSG;INFM;MASC;PRES;POT	eus
V;ARGABS3;ARGABSPL;ARGIO3;ARGIOSG;PAST;IND	eus
V;ARGABS3;ARGABSPL;ARGIO3;ARGIOSG;PAST;POT	eus
V;ARGABS3;ARGABSPL;ARGIO3;ARGIOSG;PRES;IND	eus
V;ARGABS3;ARGABSPL;ARGIO3;ARGIOSG;PRES;POT	eus
